Epoch 1/5000, Train miss rmse:0.2268, obse rmse:0.1900, porosity:0.0000 G loss:5.0246, d loss:0.6722, g loss:5.0246, g loss temp:0.3181, MSE loss:0.0471
Epoch 2609/5000, Train miss rmse:0.1526, obse rmse:0.0286, porosity:0.0000 G loss:1.9195, d loss:0.0024, g loss:1.9195, g loss temp:1.7882, MSE loss:0.0013
Epoch 2610/5000, Train miss rmse:0.1923, obse rmse:0.0300, porosity:0.0000 G loss:3.8305, d loss:0.0040, g loss:3.8305, g loss temp:3.6988, MSE loss:0.0013
Epoch 2611/5000, Train miss rmse:0.1874, obse rmse:0.0289, porosity:0.0000 G loss:4.0583, d loss:0.0009, g loss:4.0583, g loss temp:3.9359, MSE loss:0.0012
Epoch 2612/5000, Train miss rmse:0.1630, obse rmse:0.0292, porosity:0.0000 G loss:2.3696, d loss:0.0023, g loss:2.3696, g loss temp:2.2294, MSE loss:0.0014
Epoch 2613/5000, Train miss rmse:0.1796, obse rmse:0.0291, porosity:0.0000 G loss:2.8750, d loss:0.0027, g loss:2.8750, g loss temp:2.7447, MSE loss:0.0013
Epoch 2614/5000, Train miss rmse:0.1988, obse rmse:0.0296, porosity:0.0000 G loss:4.0921, d loss:0.0050, g loss:4.0921, g loss temp:3.9811, MSE loss:0.0011
Epoch 2615/5000, Train miss rmse:0.1854, obse rmse:0.0285, porosity:0.0000 G loss:4.0510, d loss:0.0048, g loss:4.0510, g loss temp:3.9260, MSE loss:0.0013
Epoch 2616/5000, Train miss rmse:0.1509, obse rmse:0.0296, porosity:0.0000 G loss:1.8823, d loss:0.0093, g loss:1.8823, g loss temp:1.7482, MSE loss:0.0013
Epoch 2617/5000, Train miss rmse:0.1932, obse rmse:0.0296, porosity:0.0000 G loss:3.7529, d loss:0.0006, g loss:3.7529, g loss temp:3.6098, MSE loss:0.0014
Epoch 2618/5000, Train miss rmse:0.1859, obse rmse:0.0294, porosity:0.0000 G loss:4.0678, d loss:0.0069, g loss:4.0678, g loss temp:3.9418, MSE loss:0.0013
Epoch 2619/5000, Train miss rmse:0.1977, obse rmse:0.0289, porosity:0.0000 G loss:4.0997, d loss:0.0074, g loss:4.0997, g loss temp:3.9744, MSE loss:0.0013
Epoch 2620/5000, Train miss rmse:0.1701, obse rmse:0.0307, porosity:0.0000 G loss:3.0234, d loss:0.0091, g loss:3.0234, g loss temp:2.8926, MSE loss:0.0013
Epoch 2621/5000, Train miss rmse:0.1911, obse rmse:0.0302, porosity:0.0000 G loss:3.4899, d loss:0.0014, g loss:3.4899, g loss temp:3.3663, MSE loss:0.0012
Epoch 2622/5000, Train miss rmse:0.1525, obse rmse:0.0294, porosity:0.0000 G loss:2.2336, d loss:0.0046, g loss:2.2336, g loss temp:2.1016, MSE loss:0.0013
Epoch 2623/5000, Train miss rmse:0.1767, obse rmse:0.0288, porosity:0.0000 G loss:2.9708, d loss:0.0064, g loss:2.9708, g loss temp:2.8449, MSE loss:0.0013
Epoch 2624/5000, Train miss rmse:0.1905, obse rmse:0.0293, porosity:0.0000 G loss:3.6461, d loss:0.0030, g loss:3.6461, g loss temp:3.5269, MSE loss:0.0012
Epoch 2625/5000, Train miss rmse:0.1774, obse rmse:0.0280, porosity:0.0000 G loss:3.2827, d loss:0.0089, g loss:3.2827, g loss temp:3.1643, MSE loss:0.0012
Epoch 2626/5000, Train miss rmse:0.1853, obse rmse:0.0281, porosity:0.0000 G loss:3.2107, d loss:0.0006, g loss:3.2107, g loss temp:3.0894, MSE loss:0.0012
Epoch 2627/5000, Train miss rmse:0.1770, obse rmse:0.0282, porosity:0.0000 G loss:2.9118, d loss:0.0055, g loss:2.9118, g loss temp:2.7957, MSE loss:0.0012
Epoch 2628/5000, Train miss rmse:0.1774, obse rmse:0.0284, porosity:0.0000 G loss:2.9069, d loss:0.0007, g loss:2.9069, g loss temp:2.7933, MSE loss:0.0011
Epoch 2629/5000, Train miss rmse:0.1514, obse rmse:0.0290, porosity:0.0000 G loss:1.9341, d loss:0.0005, g loss:1.9341, g loss temp:1.8096, MSE loss:0.0012
Epoch 2630/5000, Train miss rmse:0.1790, obse rmse:0.0287, porosity:0.0000 G loss:2.8452, d loss:0.0007, g loss:2.8452, g loss temp:2.7172, MSE loss:0.0013
Epoch 2631/5000, Train miss rmse:0.1522, obse rmse:0.0290, porosity:0.0000 G loss:2.0394, d loss:0.0094, g loss:2.0394, g loss temp:1.9188, MSE loss:0.0012
Epoch 2632/5000, Train miss rmse:0.1531, obse rmse:0.0281, porosity:0.0000 G loss:1.8132, d loss:0.0042, g loss:1.8132, g loss temp:1.6905, MSE loss:0.0012
Epoch 2633/5000, Train miss rmse:0.1618, obse rmse:0.0281, porosity:0.0000 G loss:2.4142, d loss:0.0032, g loss:2.4142, g loss temp:2.3008, MSE loss:0.0011
Epoch 2634/5000, Train miss rmse:0.1519, obse rmse:0.0284, porosity:0.0000 G loss:1.9564, d loss:0.0072, g loss:1.9564, g loss temp:1.8382, MSE loss:0.0012
Epoch 2635/5000, Train miss rmse:0.1707, obse rmse:0.0286, porosity:0.0000 G loss:2.6900, d loss:0.0007, g loss:2.6900, g loss temp:2.5714, MSE loss:0.0012
Epoch 2636/5000, Train miss rmse:0.1855, obse rmse:0.0288, porosity:0.0000 G loss:3.4752, d loss:0.0063, g loss:3.4752, g loss temp:3.3611, MSE loss:0.0011
Epoch 2637/5000, Train miss rmse:0.1521, obse rmse:0.0302, porosity:0.0000 G loss:2.1550, d loss:0.0154, g loss:2.1550, g loss temp:2.0299, MSE loss:0.0013
Epoch 2638/5000, Train miss rmse:0.1704, obse rmse:0.0291, porosity:0.0000 G loss:2.5805, d loss:0.0053, g loss:2.5805, g loss temp:2.4640, MSE loss:0.0012
Epoch 2639/5000, Train miss rmse:0.1706, obse rmse:0.0286, porosity:0.0000 G loss:2.6237, d loss:0.0030, g loss:2.6237, g loss temp:2.5062, MSE loss:0.0012
Epoch 2640/5000, Train miss rmse:0.1854, obse rmse:0.0297, porosity:0.0000 G loss:3.2496, d loss:0.0006, g loss:3.2496, g loss temp:3.1349, MSE loss:0.0011
Epoch 2641/5000, Train miss rmse:0.1972, obse rmse:0.0293, porosity:0.0000 G loss:4.1237, d loss:0.0006, g loss:4.1237, g loss temp:3.9852, MSE loss:0.0014
Epoch 2642/5000, Train miss rmse:0.1609, obse rmse:0.0294, porosity:0.0000 G loss:2.7016, d loss:0.0084, g loss:2.7016, g loss temp:2.5718, MSE loss:0.0013
Epoch 2643/5000, Train miss rmse:0.1695, obse rmse:0.0286, porosity:0.0000 G loss:2.4256, d loss:0.0051, g loss:2.4256, g loss temp:2.3024, MSE loss:0.0012
Epoch 2644/5000, Train miss rmse:0.1975, obse rmse:0.0290, porosity:0.0000 G loss:4.3871, d loss:0.0016, g loss:4.3871, g loss temp:4.2471, MSE loss:0.0014
Epoch 2645/5000, Train miss rmse:0.1859, obse rmse:0.0293, porosity:0.0000 G loss:4.4653, d loss:0.0057, g loss:4.4653, g loss temp:4.3424, MSE loss:0.0012
Epoch 2646/5000, Train miss rmse:0.1693, obse rmse:0.0287, porosity:0.0000 G loss:2.5678, d loss:0.0029, g loss:2.5678, g loss temp:2.4454, MSE loss:0.0012
Epoch 2647/5000, Train miss rmse:0.1843, obse rmse:0.0287, porosity:0.0000 G loss:3.1060, d loss:0.0046, g loss:3.1060, g loss temp:2.9860, MSE loss:0.0012
Epoch 2648/5000, Train miss rmse:0.1773, obse rmse:0.0285, porosity:0.0000 G loss:2.9749, d loss:0.0086, g loss:2.9749, g loss temp:2.8508, MSE loss:0.0012
Epoch 2649/5000, Train miss rmse:0.1910, obse rmse:0.0287, porosity:0.0000 G loss:3.5542, d loss:0.0006, g loss:3.5542, g loss temp:3.4247, MSE loss:0.0013
Epoch 2650/5000, Train miss rmse:0.1955, obse rmse:0.0285, porosity:0.0000 G loss:3.8708, d loss:0.0082, g loss:3.8708, g loss temp:3.7527, MSE loss:0.0012
Epoch 2651/5000, Train miss rmse:0.1606, obse rmse:0.0297, porosity:0.0000 G loss:2.5973, d loss:0.0043, g loss:2.5973, g loss temp:2.4506, MSE loss:0.0015
Epoch 2652/5000, Train miss rmse:0.1913, obse rmse:0.0303, porosity:0.0000 G loss:3.4546, d loss:0.0030, g loss:3.4546, g loss temp:3.3253, MSE loss:0.0013
Epoch 2653/5000, Train miss rmse:0.1609, obse rmse:0.0304, porosity:0.0000 G loss:2.3334, d loss:0.0085, g loss:2.3334, g loss temp:2.1982, MSE loss:0.0014
Epoch 2654/5000, Train miss rmse:0.1898, obse rmse:0.0313, porosity:0.0000 G loss:3.5677, d loss:0.0065, g loss:3.5677, g loss temp:3.4226, MSE loss:0.0015
Epoch 2655/5000, Train miss rmse:0.1910, obse rmse:0.0288, porosity:0.0000 G loss:3.8053, d loss:0.0085, g loss:3.8053, g loss temp:3.6745, MSE loss:0.0013
Epoch 2656/5000, Train miss rmse:0.1508, obse rmse:0.0307, porosity:0.0000 G loss:2.2902, d loss:0.0004, g loss:2.2902, g loss temp:2.1477, MSE loss:0.0014
Epoch 2657/5000, Train miss rmse:0.1518, obse rmse:0.0296, porosity:0.0000 G loss:1.8312, d loss:0.0036, g loss:1.8312, g loss temp:1.7055, MSE loss:0.0013
Epoch 2658/5000, Train miss rmse:0.1770, obse rmse:0.0295, porosity:0.0000 G loss:2.9899, d loss:0.0196, g loss:2.9899, g loss temp:2.8728, MSE loss:0.0012
Epoch 2659/5000, Train miss rmse:0.1838, obse rmse:0.0283, porosity:0.0000 G loss:3.2618, d loss:0.0035, g loss:3.2618, g loss temp:3.1351, MSE loss:0.0013
Epoch 2660/5000, Train miss rmse:0.1612, obse rmse:0.0286, porosity:0.0000 G loss:2.3458, d loss:0.0086, g loss:2.3458, g loss temp:2.2214, MSE loss:0.0012
Epoch 2661/5000, Train miss rmse:0.1698, obse rmse:0.0284, porosity:0.0000 G loss:2.4704, d loss:0.0165, g loss:2.4704, g loss temp:2.3462, MSE loss:0.0012
Epoch 2662/5000, Train miss rmse:0.1688, obse rmse:0.0285, porosity:0.0000 G loss:2.4857, d loss:0.0055, g loss:2.4857, g loss temp:2.3686, MSE loss:0.0012
Epoch 2663/5000, Train miss rmse:0.1615, obse rmse:0.0285, porosity:0.0000 G loss:2.4218, d loss:0.0101, g loss:2.4218, g loss temp:2.3027, MSE loss:0.0012
Epoch 2664/5000, Train miss rmse:0.1843, obse rmse:0.0294, porosity:0.0000 G loss:3.2660, d loss:0.0040, g loss:3.2660, g loss temp:3.1470, MSE loss:0.0012
Epoch 2665/5000, Train miss rmse:0.1701, obse rmse:0.0283, porosity:0.0000 G loss:2.7112, d loss:0.0004, g loss:2.7112, g loss temp:2.5815, MSE loss:0.0013
Epoch 2666/5000, Train miss rmse:0.1773, obse rmse:0.0281, porosity:0.0000 G loss:2.6210, d loss:0.0030, g loss:2.6210, g loss temp:2.4976, MSE loss:0.0012
Epoch 2667/5000, Train miss rmse:0.1700, obse rmse:0.0281, porosity:0.0000 G loss:2.4707, d loss:0.0040, g loss:2.4707, g loss temp:2.3470, MSE loss:0.0012
Epoch 2668/5000, Train miss rmse:0.1693, obse rmse:0.0287, porosity:0.0000 G loss:2.4755, d loss:0.0011, g loss:2.4755, g loss temp:2.3596, MSE loss:0.0012
Epoch 2669/5000, Train miss rmse:0.1521, obse rmse:0.0290, porosity:0.0000 G loss:1.8817, d loss:0.0036, g loss:1.8817, g loss temp:1.7541, MSE loss:0.0013
Epoch 2670/5000, Train miss rmse:0.1694, obse rmse:0.0287, porosity:0.0000 G loss:2.5717, d loss:0.0117, g loss:2.5717, g loss temp:2.4491, MSE loss:0.0012
Epoch 2671/5000, Train miss rmse:0.1987, obse rmse:0.0313, porosity:0.0000 G loss:4.3687, d loss:0.0009, g loss:4.3687, g loss temp:4.2294, MSE loss:0.0014
Epoch 2672/5000, Train miss rmse:0.1623, obse rmse:0.0312, porosity:0.0000 G loss:2.7147, d loss:0.0051, g loss:2.7147, g loss temp:2.5686, MSE loss:0.0015
Epoch 2673/5000, Train miss rmse:0.1787, obse rmse:0.0307, porosity:0.0000 G loss:2.8982, d loss:0.0008, g loss:2.8982, g loss temp:2.7706, MSE loss:0.0013
Epoch 2674/5000, Train miss rmse:0.1525, obse rmse:0.0290, porosity:0.0000 G loss:1.9911, d loss:0.0133, g loss:1.9911, g loss temp:1.8562, MSE loss:0.0013
Epoch 2675/5000, Train miss rmse:0.1924, obse rmse:0.0304, porosity:0.0000 G loss:3.8395, d loss:0.0011, g loss:3.8395, g loss temp:3.6972, MSE loss:0.0014
Epoch 2676/5000, Train miss rmse:0.1615, obse rmse:0.0299, porosity:0.0000 G loss:2.6299, d loss:0.0102, g loss:2.6299, g loss temp:2.4902, MSE loss:0.0014
Epoch 2677/5000, Train miss rmse:0.1706, obse rmse:0.0296, porosity:0.0000 G loss:2.5011, d loss:0.0067, g loss:2.5011, g loss temp:2.3772, MSE loss:0.0012
Epoch 2678/5000, Train miss rmse:0.1629, obse rmse:0.0284, porosity:0.0000 G loss:2.3145, d loss:0.0092, g loss:2.3145, g loss temp:2.1865, MSE loss:0.0013
Epoch 2679/5000, Train miss rmse:0.2004, obse rmse:0.0312, porosity:0.0000 G loss:4.0628, d loss:0.0041, g loss:4.0628, g loss temp:3.9173, MSE loss:0.0015
Epoch 2680/5000, Train miss rmse:0.1528, obse rmse:0.0315, porosity:0.0000 G loss:2.4070, d loss:0.0010, g loss:2.4070, g loss temp:2.2474, MSE loss:0.0016
Epoch 2681/5000, Train miss rmse:0.1539, obse rmse:0.0293, porosity:0.0000 G loss:1.6577, d loss:0.0017, g loss:1.6577, g loss temp:1.5190, MSE loss:0.0014
Epoch 2682/5000, Train miss rmse:0.1800, obse rmse:0.0292, porosity:0.0000 G loss:3.0514, d loss:0.0042, g loss:3.0514, g loss temp:2.9243, MSE loss:0.0013
Epoch 2683/5000, Train miss rmse:0.1790, obse rmse:0.0290, porosity:0.0000 G loss:3.1247, d loss:0.0103, g loss:3.1247, g loss temp:3.0066, MSE loss:0.0012
Epoch 2684/5000, Train miss rmse:0.1868, obse rmse:0.0283, porosity:0.0000 G loss:3.1825, d loss:0.0126, g loss:3.1825, g loss temp:3.0642, MSE loss:0.0012
Epoch 2685/5000, Train miss rmse:0.1635, obse rmse:0.0286, porosity:0.0000 G loss:2.2787, d loss:0.0004, g loss:2.2787, g loss temp:2.1569, MSE loss:0.0012
Epoch 2686/5000, Train miss rmse:0.1531, obse rmse:0.0288, porosity:0.0000 G loss:1.7832, d loss:0.0060, g loss:1.7832, g loss temp:1.6616, MSE loss:0.0012
Epoch 2687/5000, Train miss rmse:0.1552, obse rmse:0.0285, porosity:0.0000 G loss:2.0147, d loss:0.0031, g loss:2.0147, g loss temp:1.8944, MSE loss:0.0012
Epoch 2688/5000, Train miss rmse:0.1953, obse rmse:0.0311, porosity:0.0000 G loss:3.8159, d loss:0.0008, g loss:3.8159, g loss temp:3.6744, MSE loss:0.0014
Epoch 2689/5000, Train miss rmse:0.1813, obse rmse:0.0288, porosity:0.0000 G loss:3.5444, d loss:0.0037, g loss:3.5444, g loss temp:3.4077, MSE loss:0.0014
Epoch 2690/5000, Train miss rmse:0.1807, obse rmse:0.0285, porosity:0.0000 G loss:3.2227, d loss:0.0122, g loss:3.2227, g loss temp:3.1021, MSE loss:0.0012
Epoch 2691/5000, Train miss rmse:0.1727, obse rmse:0.0288, porosity:0.0000 G loss:2.7761, d loss:0.0015, g loss:2.7761, g loss temp:2.6521, MSE loss:0.0012
Epoch 2692/5000, Train miss rmse:0.1811, obse rmse:0.0289, porosity:0.0000 G loss:2.9403, d loss:0.0112, g loss:2.9403, g loss temp:2.8138, MSE loss:0.0013
Epoch 2693/5000, Train miss rmse:0.1735, obse rmse:0.0280, porosity:0.0000 G loss:2.5344, d loss:0.0006, g loss:2.5344, g loss temp:2.4120, MSE loss:0.0012
Epoch 2694/5000, Train miss rmse:0.1642, obse rmse:0.0285, porosity:0.0000 G loss:2.2764, d loss:0.0006, g loss:2.2764, g loss temp:2.1629, MSE loss:0.0011
Epoch 2695/5000, Train miss rmse:0.1816, obse rmse:0.0288, porosity:0.0000 G loss:2.8597, d loss:0.0014, g loss:2.8597, g loss temp:2.7349, MSE loss:0.0012
Epoch 2696/5000, Train miss rmse:0.1948, obse rmse:0.0292, porosity:0.0000 G loss:3.5921, d loss:0.0104, g loss:3.5921, g loss temp:3.4661, MSE loss:0.0013
Epoch 2697/5000, Train miss rmse:0.1552, obse rmse:0.0299, porosity:0.0000 G loss:2.1903, d loss:0.0076, g loss:2.1903, g loss temp:2.0463, MSE loss:0.0014
Epoch 2698/5000, Train miss rmse:0.1742, obse rmse:0.0295, porosity:0.0000 G loss:2.5178, d loss:0.0109, g loss:2.5178, g loss temp:2.3777, MSE loss:0.0014
Epoch 2699/5000, Train miss rmse:0.1904, obse rmse:0.0288, porosity:0.0000 G loss:3.2645, d loss:0.0005, g loss:3.2645, g loss temp:3.1312, MSE loss:0.0013
Epoch 2700/5000, Train miss rmse:0.1891, obse rmse:0.0284, porosity:0.0000 G loss:3.3929, d loss:0.0003, g loss:3.3929, g loss temp:3.2763, MSE loss:0.0012
Epoch 2701/5000, Train miss rmse:0.1956, obse rmse:0.0286, porosity:0.0000 G loss:3.6496, d loss:0.0031, g loss:3.6496, g loss temp:3.5274, MSE loss:0.0012
Epoch 2702/5000, Train miss rmse:0.1541, obse rmse:0.0302, porosity:0.0000 G loss:2.2277, d loss:0.0066, g loss:2.2277, g loss temp:2.0855, MSE loss:0.0014
Epoch 2703/5000, Train miss rmse:0.1978, obse rmse:0.0323, porosity:0.0000 G loss:3.7861, d loss:0.0042, g loss:3.7861, g loss temp:3.6383, MSE loss:0.0015
Epoch 2704/5000, Train miss rmse:0.1642, obse rmse:0.0308, porosity:0.0000 G loss:2.3933, d loss:0.0017, g loss:2.3933, g loss temp:2.2492, MSE loss:0.0014
Epoch 2705/5000, Train miss rmse:0.1887, obse rmse:0.0302, porosity:0.0000 G loss:3.2424, d loss:0.0065, g loss:3.2424, g loss temp:3.1050, MSE loss:0.0014
Epoch 2706/5000, Train miss rmse:0.1743, obse rmse:0.0294, porosity:0.0000 G loss:2.8433, d loss:0.0004, g loss:2.8433, g loss temp:2.7090, MSE loss:0.0013
Epoch 2707/5000, Train miss rmse:0.1830, obse rmse:0.0291, porosity:0.0000 G loss:2.9177, d loss:0.0120, g loss:2.9177, g loss temp:2.7844, MSE loss:0.0013
Epoch 2708/5000, Train miss rmse:0.1725, obse rmse:0.0291, porosity:0.0000 G loss:2.6274, d loss:0.0071, g loss:2.6274, g loss temp:2.5069, MSE loss:0.0012
Epoch 2709/5000, Train miss rmse:0.1564, obse rmse:0.0286, porosity:0.0000 G loss:2.1078, d loss:0.0114, g loss:2.1078, g loss temp:1.9800, MSE loss:0.0013
Epoch 2710/5000, Train miss rmse:0.2033, obse rmse:0.0326, porosity:0.0000 G loss:4.3523, d loss:0.0028, g loss:4.3523, g loss temp:4.2046, MSE loss:0.0015
Epoch 2711/5000, Train miss rmse:0.1968, obse rmse:0.0293, porosity:0.0000 G loss:4.5132, d loss:0.0040, g loss:4.5132, g loss temp:4.3712, MSE loss:0.0014
Epoch 2712/5000, Train miss rmse:0.1747, obse rmse:0.0301, porosity:0.0000 G loss:2.9913, d loss:0.0007, g loss:2.9913, g loss temp:2.8673, MSE loss:0.0012
Epoch 2713/5000, Train miss rmse:0.1892, obse rmse:0.0292, porosity:0.0000 G loss:3.2461, d loss:0.0037, g loss:3.2461, g loss temp:3.1248, MSE loss:0.0012
Epoch 2714/5000, Train miss rmse:0.1556, obse rmse:0.0303, porosity:0.0000 G loss:2.1368, d loss:0.0071, g loss:2.1368, g loss temp:1.9882, MSE loss:0.0015
Epoch 2715/5000, Train miss rmse:0.1737, obse rmse:0.0288, porosity:0.0000 G loss:2.5995, d loss:0.0032, g loss:2.5995, g loss temp:2.4727, MSE loss:0.0013
Epoch 2716/5000, Train miss rmse:0.1650, obse rmse:0.0283, porosity:0.0000 G loss:2.3054, d loss:0.0036, g loss:2.3054, g loss temp:2.1919, MSE loss:0.0011
Epoch 2717/5000, Train miss rmse:0.1964, obse rmse:0.0301, porosity:0.0000 G loss:3.5045, d loss:0.0059, g loss:3.5045, g loss temp:3.3744, MSE loss:0.0013
Epoch 2718/5000, Train miss rmse:0.1902, obse rmse:0.0291, porosity:0.0000 G loss:3.6095, d loss:0.0040, g loss:3.6095, g loss temp:3.4848, MSE loss:0.0012
Epoch 2719/5000, Train miss rmse:0.1550, obse rmse:0.0296, porosity:0.0000 G loss:2.0373, d loss:0.0123, g loss:2.0373, g loss temp:1.9055, MSE loss:0.0013
Epoch 2720/5000, Train miss rmse:0.2008, obse rmse:0.0318, porosity:0.0000 G loss:4.2478, d loss:0.0008, g loss:4.2478, g loss temp:4.0871, MSE loss:0.0016
Epoch 2721/5000, Train miss rmse:0.1746, obse rmse:0.0303, porosity:0.0000 G loss:3.2556, d loss:0.0003, g loss:3.2556, g loss temp:3.1137, MSE loss:0.0014
Epoch 2722/5000, Train miss rmse:0.1749, obse rmse:0.0288, porosity:0.0000 G loss:2.4581, d loss:0.0102, g loss:2.4581, g loss temp:2.3281, MSE loss:0.0013
Epoch 2723/5000, Train miss rmse:0.1886, obse rmse:0.0293, porosity:0.0000 G loss:3.2897, d loss:0.0031, g loss:3.2897, g loss temp:3.1661, MSE loss:0.0012
Epoch 2724/5000, Train miss rmse:0.1652, obse rmse:0.0295, porosity:0.0000 G loss:2.4492, d loss:0.0110, g loss:2.4492, g loss temp:2.3247, MSE loss:0.0012
Epoch 2725/5000, Train miss rmse:0.1557, obse rmse:0.0287, porosity:0.0000 G loss:1.8240, d loss:0.0100, g loss:1.8240, g loss temp:1.7024, MSE loss:0.0012
Epoch 2726/5000, Train miss rmse:0.1880, obse rmse:0.0291, porosity:0.0000 G loss:3.3862, d loss:0.0031, g loss:3.3862, g loss temp:3.2566, MSE loss:0.0013
Epoch 2727/5000, Train miss rmse:0.1549, obse rmse:0.0298, porosity:0.0000 G loss:2.2542, d loss:0.0099, g loss:2.2542, g loss temp:2.1234, MSE loss:0.0013
Epoch 2728/5000, Train miss rmse:0.2003, obse rmse:0.0316, porosity:0.0000 G loss:4.1707, d loss:0.0086, g loss:4.1707, g loss temp:4.0301, MSE loss:0.0014
Epoch 2729/5000, Train miss rmse:0.1668, obse rmse:0.0306, porosity:0.0000 G loss:2.7175, d loss:0.0078, g loss:2.7175, g loss temp:2.5839, MSE loss:0.0013
Epoch 2730/5000, Train miss rmse:0.1650, obse rmse:0.0286, porosity:0.0000 G loss:2.1311, d loss:0.0009, g loss:2.1311, g loss temp:2.0056, MSE loss:0.0013
Epoch 2731/5000, Train miss rmse:0.1801, obse rmse:0.0289, porosity:0.0000 G loss:2.8473, d loss:0.0056, g loss:2.8473, g loss temp:2.7274, MSE loss:0.0012
Epoch 2732/5000, Train miss rmse:0.1952, obse rmse:0.0286, porosity:0.0000 G loss:3.6838, d loss:0.0033, g loss:3.6838, g loss temp:3.5604, MSE loss:0.0012
Epoch 2733/5000, Train miss rmse:0.2011, obse rmse:0.0287, porosity:0.0000 G loss:4.1122, d loss:0.0052, g loss:4.1122, g loss temp:3.9934, MSE loss:0.0012
Epoch 2734/5000, Train miss rmse:0.1820, obse rmse:0.0293, porosity:0.0000 G loss:3.6225, d loss:0.0075, g loss:3.6225, g loss temp:3.5004, MSE loss:0.0012
Epoch 2735/5000, Train miss rmse:0.1547, obse rmse:0.0298, porosity:0.0000 G loss:2.1198, d loss:0.0034, g loss:2.1198, g loss temp:1.9939, MSE loss:0.0013
Epoch 2736/5000, Train miss rmse:0.1986, obse rmse:0.0325, porosity:0.0000 G loss:4.0451, d loss:0.0010, g loss:4.0451, g loss temp:3.8972, MSE loss:0.0015
Epoch 2737/5000, Train miss rmse:0.1807, obse rmse:0.0306, porosity:0.0000 G loss:3.9005, d loss:0.0138, g loss:3.9005, g loss temp:3.7581, MSE loss:0.0014
Epoch 2738/5000, Train miss rmse:0.1543, obse rmse:0.0294, porosity:0.0000 G loss:2.0248, d loss:0.0003, g loss:2.0248, g loss temp:1.8991, MSE loss:0.0013
Epoch 2739/5000, Train miss rmse:0.1637, obse rmse:0.0285, porosity:0.0000 G loss:2.0160, d loss:0.0007, g loss:2.0160, g loss temp:1.8948, MSE loss:0.0012
Epoch 2740/5000, Train miss rmse:0.1630, obse rmse:0.0284, porosity:0.0000 G loss:2.2663, d loss:0.0036, g loss:2.2663, g loss temp:2.1572, MSE loss:0.0011
Epoch 2741/5000, Train miss rmse:0.1811, obse rmse:0.0291, porosity:0.0000 G loss:2.8013, d loss:0.0050, g loss:2.8013, g loss temp:2.6931, MSE loss:0.0011
Epoch 2742/5000, Train miss rmse:0.1719, obse rmse:0.0286, porosity:0.0000 G loss:2.7012, d loss:0.0005, g loss:2.7012, g loss temp:2.5792, MSE loss:0.0012
Epoch 2743/5000, Train miss rmse:0.1879, obse rmse:0.0292, porosity:0.0000 G loss:3.3414, d loss:0.0039, g loss:3.3414, g loss temp:3.2227, MSE loss:0.0012
Epoch 2744/5000, Train miss rmse:0.1630, obse rmse:0.0287, porosity:0.0000 G loss:2.2939, d loss:0.0096, g loss:2.2939, g loss temp:2.1717, MSE loss:0.0012
Epoch 2745/5000, Train miss rmse:0.1881, obse rmse:0.0292, porosity:0.0000 G loss:3.0345, d loss:0.0025, g loss:3.0345, g loss temp:2.9111, MSE loss:0.0012
Epoch 2746/5000, Train miss rmse:0.1793, obse rmse:0.0291, porosity:0.0000 G loss:3.0786, d loss:0.0051, g loss:3.0786, g loss temp:2.9563, MSE loss:0.0012
Epoch 2747/5000, Train miss rmse:0.1792, obse rmse:0.0291, porosity:0.0000 G loss:3.1059, d loss:0.0081, g loss:3.1059, g loss temp:2.9819, MSE loss:0.0012
Epoch 2748/5000, Train miss rmse:0.1530, obse rmse:0.0292, porosity:0.0000 G loss:2.0551, d loss:0.0042, g loss:2.0551, g loss temp:1.9264, MSE loss:0.0013
