Epoch 2448/3000, Train miss rmse:0.0453, obse rmse:0.0363, Test miss rmse:0.1084, obse rmse:0.0579
Epoch 2449/3000, Train miss rmse:0.0452, obse rmse:0.0362, Test miss rmse:0.1085, obse rmse:0.0581
Epoch 2450/3000, Train miss rmse:0.0449, obse rmse:0.0358, Test miss rmse:0.1082, obse rmse:0.0579
Epoch 2451/3000, Train miss rmse:0.0449, obse rmse:0.0360, Test miss rmse:0.1083, obse rmse:0.0580
Epoch 2452/3000, Train miss rmse:0.0450, obse rmse:0.0360, Test miss rmse:0.1081, obse rmse:0.0582
Epoch 2453/3000, Train miss rmse:0.0451, obse rmse:0.0363, Test miss rmse:0.1083, obse rmse:0.0583
Epoch 2454/3000, Train miss rmse:0.0450, obse rmse:0.0363, Test miss rmse:0.1082, obse rmse:0.0585
Epoch 2455/3000, Train miss rmse:0.0451, obse rmse:0.0359, Test miss rmse:0.1083, obse rmse:0.0582
Epoch 2456/3000, Train miss rmse:0.0451, obse rmse:0.0363, Test miss rmse:0.1084, obse rmse:0.0583
Epoch 2457/3000, Train miss rmse:0.0450, obse rmse:0.0362, Test miss rmse:0.1082, obse rmse:0.0582
Epoch 2458/3000, Train miss rmse:0.0452, obse rmse:0.0362, Test miss rmse:0.1086, obse rmse:0.0582
Epoch 2459/3000, Train miss rmse:0.0449, obse rmse:0.0361, Test miss rmse:0.1083, obse rmse:0.0584
Epoch 2460/3000, Train miss rmse:0.0448, obse rmse:0.0360, Test miss rmse:0.1083, obse rmse:0.0581
Epoch 2461/3000, Train miss rmse:0.0449, obse rmse:0.0360, Test miss rmse:0.1083, obse rmse:0.0580
Epoch 2462/3000, Train miss rmse:0.0447, obse rmse:0.0361, Test miss rmse:0.1082, obse rmse:0.0582
Epoch 2463/3000, Train miss rmse:0.0448, obse rmse:0.0359, Test miss rmse:0.1082, obse rmse:0.0580
Epoch 2464/3000, Train miss rmse:0.0446, obse rmse:0.0359, Test miss rmse:0.1085, obse rmse:0.0581
Epoch 2465/3000, Train miss rmse:0.0450, obse rmse:0.0362, Test miss rmse:0.1082, obse rmse:0.0584
Epoch 2466/3000, Train miss rmse:0.0450, obse rmse:0.0361, Test miss rmse:0.1083, obse rmse:0.0581
Epoch 2467/3000, Train miss rmse:0.0448, obse rmse:0.0360, Test miss rmse:0.1082, obse rmse:0.0579
Epoch 2468/3000, Train miss rmse:0.0447, obse rmse:0.0359, Test miss rmse:0.1085, obse rmse:0.0580
Epoch 2469/3000, Train miss rmse:0.0444, obse rmse:0.0357, Test miss rmse:0.1080, obse rmse:0.0579
Epoch 2470/3000, Train miss rmse:0.0448, obse rmse:0.0360, Test miss rmse:0.1083, obse rmse:0.0581
Epoch 2471/3000, Train miss rmse:0.0445, obse rmse:0.0360, Test miss rmse:0.1083, obse rmse:0.0579
Epoch 2472/3000, Train miss rmse:0.0446, obse rmse:0.0358, Test miss rmse:0.1082, obse rmse:0.0581
Epoch 2473/3000, Train miss rmse:0.0445, obse rmse:0.0358, Test miss rmse:0.1082, obse rmse:0.0581
Epoch 2474/3000, Train miss rmse:0.0443, obse rmse:0.0355, Test miss rmse:0.1082, obse rmse:0.0578
Epoch 2475/3000, Train miss rmse:0.0446, obse rmse:0.0357, Test miss rmse:0.1081, obse rmse:0.0579
Epoch 2476/3000, Train miss rmse:0.0443, obse rmse:0.0357, Test miss rmse:0.1080, obse rmse:0.0581
Epoch 2477/3000, Train miss rmse:0.0445, obse rmse:0.0359, Test miss rmse:0.1083, obse rmse:0.0583
Epoch 2478/3000, Train miss rmse:0.0444, obse rmse:0.0357, Test miss rmse:0.1084, obse rmse:0.0581
Epoch 2479/3000, Train miss rmse:0.0444, obse rmse:0.0356, Test miss rmse:0.1083, obse rmse:0.0581
Epoch 2480/3000, Train miss rmse:0.0442, obse rmse:0.0355, Test miss rmse:0.1082, obse rmse:0.0578
Epoch 2481/3000, Train miss rmse:0.0443, obse rmse:0.0354, Test miss rmse:0.1085, obse rmse:0.0577
Epoch 2482/3000, Train miss rmse:0.0445, obse rmse:0.0357, Test miss rmse:0.1085, obse rmse:0.0582
Epoch 2483/3000, Train miss rmse:0.0443, obse rmse:0.0357, Test miss rmse:0.1082, obse rmse:0.0580
Epoch 2484/3000, Train miss rmse:0.0443, obse rmse:0.0357, Test miss rmse:0.1082, obse rmse:0.0580
Epoch 2485/3000, Train miss rmse:0.0446, obse rmse:0.0357, Test miss rmse:0.1087, obse rmse:0.0580
Epoch 2486/3000, Train miss rmse:0.0444, obse rmse:0.0356, Test miss rmse:0.1085, obse rmse:0.0579
Epoch 2487/3000, Train miss rmse:0.0446, obse rmse:0.0358, Test miss rmse:0.1085, obse rmse:0.0582
Epoch 2488/3000, Train miss rmse:0.0443, obse rmse:0.0354, Test miss rmse:0.1084, obse rmse:0.0578
Epoch 2489/3000, Train miss rmse:0.0443, obse rmse:0.0355, Test miss rmse:0.1083, obse rmse:0.0577
Epoch 2490/3000, Train miss rmse:0.0442, obse rmse:0.0356, Test miss rmse:0.1082, obse rmse:0.0581
Epoch 2491/3000, Train miss rmse:0.0440, obse rmse:0.0355, Test miss rmse:0.1083, obse rmse:0.0580
Epoch 2492/3000, Train miss rmse:0.0443, obse rmse:0.0355, Test miss rmse:0.1081, obse rmse:0.0580
Epoch 2493/3000, Train miss rmse:0.0442, obse rmse:0.0357, Test miss rmse:0.1084, obse rmse:0.0581
Epoch 2494/3000, Train miss rmse:0.0441, obse rmse:0.0354, Test miss rmse:0.1083, obse rmse:0.0576
Epoch 2495/3000, Train miss rmse:0.0442, obse rmse:0.0355, Test miss rmse:0.1084, obse rmse:0.0580
Epoch 2496/3000, Train miss rmse:0.0441, obse rmse:0.0355, Test miss rmse:0.1083, obse rmse:0.0579
Epoch 2497/3000, Train miss rmse:0.0441, obse rmse:0.0356, Test miss rmse:0.1083, obse rmse:0.0579
Epoch 2498/3000, Train miss rmse:0.0442, obse rmse:0.0354, Test miss rmse:0.1083, obse rmse:0.0578
Epoch 2499/3000, Train miss rmse:0.0439, obse rmse:0.0356, Test miss rmse:0.1082, obse rmse:0.0581
Epoch 2500/3000, Train miss rmse:0.0439, obse rmse:0.0354, Test miss rmse:0.1081, obse rmse:0.0579
Epoch 2501/3000, Train miss rmse:0.0439, obse rmse:0.0353, Test miss rmse:0.1081, obse rmse:0.0577
Epoch 2502/3000, Train miss rmse:0.0438, obse rmse:0.0353, Test miss rmse:0.1083, obse rmse:0.0580
Epoch 2503/3000, Train miss rmse:0.0439, obse rmse:0.0353, Test miss rmse:0.1084, obse rmse:0.0580
Epoch 2504/3000, Train miss rmse:0.0438, obse rmse:0.0353, Test miss rmse:0.1084, obse rmse:0.0578
Epoch 2505/3000, Train miss rmse:0.0439, obse rmse:0.0353, Test miss rmse:0.1084, obse rmse:0.0577
Epoch 2506/3000, Train miss rmse:0.0439, obse rmse:0.0352, Test miss rmse:0.1083, obse rmse:0.0580
Epoch 2507/3000, Train miss rmse:0.0438, obse rmse:0.0352, Test miss rmse:0.1081, obse rmse:0.0580
Epoch 2508/3000, Train miss rmse:0.0437, obse rmse:0.0351, Test miss rmse:0.1082, obse rmse:0.0578
Epoch 2509/3000, Train miss rmse:0.0439, obse rmse:0.0352, Test miss rmse:0.1085, obse rmse:0.0577
Epoch 2510/3000, Train miss rmse:0.0436, obse rmse:0.0352, Test miss rmse:0.1082, obse rmse:0.0582
Epoch 2511/3000, Train miss rmse:0.0436, obse rmse:0.0349, Test miss rmse:0.1080, obse rmse:0.0575
Epoch 2512/3000, Train miss rmse:0.0435, obse rmse:0.0351, Test miss rmse:0.1082, obse rmse:0.0577
Epoch 2513/3000, Train miss rmse:0.0437, obse rmse:0.0351, Test miss rmse:0.1082, obse rmse:0.0578
Epoch 2514/3000, Train miss rmse:0.0435, obse rmse:0.0350, Test miss rmse:0.1082, obse rmse:0.0576
Epoch 2515/3000, Train miss rmse:0.0436, obse rmse:0.0351, Test miss rmse:0.1081, obse rmse:0.0578
Epoch 2516/3000, Train miss rmse:0.0436, obse rmse:0.0352, Test miss rmse:0.1084, obse rmse:0.0579
Epoch 2517/3000, Train miss rmse:0.0438, obse rmse:0.0351, Test miss rmse:0.1083, obse rmse:0.0576
Epoch 2518/3000, Train miss rmse:0.0436, obse rmse:0.0350, Test miss rmse:0.1085, obse rmse:0.0579
Epoch 2519/3000, Train miss rmse:0.0434, obse rmse:0.0349, Test miss rmse:0.1084, obse rmse:0.0579
Epoch 2520/3000, Train miss rmse:0.0435, obse rmse:0.0351, Test miss rmse:0.1083, obse rmse:0.0579
Epoch 2521/3000, Train miss rmse:0.0436, obse rmse:0.0349, Test miss rmse:0.1082, obse rmse:0.0577
Epoch 2522/3000, Train miss rmse:0.0436, obse rmse:0.0352, Test miss rmse:0.1082, obse rmse:0.0580
Epoch 2523/3000, Train miss rmse:0.0436, obse rmse:0.0351, Test miss rmse:0.1084, obse rmse:0.0577
Epoch 2524/3000, Train miss rmse:0.0438, obse rmse:0.0352, Test miss rmse:0.1083, obse rmse:0.0580
Epoch 2525/3000, Train miss rmse:0.0435, obse rmse:0.0352, Test miss rmse:0.1082, obse rmse:0.0579
Epoch 2526/3000, Train miss rmse:0.0435, obse rmse:0.0351, Test miss rmse:0.1082, obse rmse:0.0577
Epoch 2527/3000, Train miss rmse:0.0433, obse rmse:0.0349, Test miss rmse:0.1082, obse rmse:0.0577
Epoch 2528/3000, Train miss rmse:0.0434, obse rmse:0.0351, Test miss rmse:0.1083, obse rmse:0.0580
Epoch 2529/3000, Train miss rmse:0.0435, obse rmse:0.0353, Test miss rmse:0.1082, obse rmse:0.0580
Epoch 2530/3000, Train miss rmse:0.0433, obse rmse:0.0350, Test miss rmse:0.1082, obse rmse:0.0575
Epoch 2531/3000, Train miss rmse:0.0434, obse rmse:0.0348, Test miss rmse:0.1084, obse rmse:0.0576
Epoch 2532/3000, Train miss rmse:0.0434, obse rmse:0.0352, Test miss rmse:0.1081, obse rmse:0.0578
Epoch 2533/3000, Train miss rmse:0.0433, obse rmse:0.0350, Test miss rmse:0.1084, obse rmse:0.0579
Epoch 2534/3000, Train miss rmse:0.0433, obse rmse:0.0350, Test miss rmse:0.1082, obse rmse:0.0580
Epoch 2535/3000, Train miss rmse:0.0433, obse rmse:0.0348, Test miss rmse:0.1080, obse rmse:0.0578
Epoch 2536/3000, Train miss rmse:0.0431, obse rmse:0.0349, Test miss rmse:0.1081, obse rmse:0.0576
Epoch 2537/3000, Train miss rmse:0.0432, obse rmse:0.0350, Test miss rmse:0.1082, obse rmse:0.0579
Epoch 2538/3000, Train miss rmse:0.0433, obse rmse:0.0348, Test miss rmse:0.1084, obse rmse:0.0580
Epoch 2539/3000, Train miss rmse:0.0431, obse rmse:0.0348, Test miss rmse:0.1081, obse rmse:0.0578
Epoch 2540/3000, Train miss rmse:0.0432, obse rmse:0.0349, Test miss rmse:0.1084, obse rmse:0.0578
Epoch 2541/3000, Train miss rmse:0.0432, obse rmse:0.0349, Test miss rmse:0.1084, obse rmse:0.0579
Epoch 2542/3000, Train miss rmse:0.0431, obse rmse:0.0348, Test miss rmse:0.1084, obse rmse:0.0579
Epoch 2543/3000, Train miss rmse:0.0429, obse rmse:0.0346, Test miss rmse:0.1081, obse rmse:0.0576
Epoch 2544/3000, Train miss rmse:0.0429, obse rmse:0.0347, Test miss rmse:0.1080, obse rmse:0.0577
Epoch 2545/3000, Train miss rmse:0.0431, obse rmse:0.0347, Test miss rmse:0.1085, obse rmse:0.0579
Epoch 2546/3000, Train miss rmse:0.0428, obse rmse:0.0347, Test miss rmse:0.1081, obse rmse:0.0577
Epoch 2547/3000, Train miss rmse:0.0430, obse rmse:0.0347, Test miss rmse:0.1082, obse rmse:0.0576
Epoch 2548/3000, Train miss rmse:0.0429, obse rmse:0.0347, Test miss rmse:0.1086, obse rmse:0.0578
Epoch 2549/3000, Train miss rmse:0.0431, obse rmse:0.0349, Test miss rmse:0.1084, obse rmse:0.0580
Epoch 2550/3000, Train miss rmse:0.0429, obse rmse:0.0350, Test miss rmse:0.1080, obse rmse:0.0579
Epoch 2551/3000, Train miss rmse:0.0428, obse rmse:0.0349, Test miss rmse:0.1083, obse rmse:0.0578
Epoch 2552/3000, Train miss rmse:0.0428, obse rmse:0.0344, Test miss rmse:0.1082, obse rmse:0.0574
Epoch 2553/3000, Train miss rmse:0.0428, obse rmse:0.0347, Test miss rmse:0.1083, obse rmse:0.0577
Epoch 2554/3000, Train miss rmse:0.0428, obse rmse:0.0345, Test miss rmse:0.1081, obse rmse:0.0577
Epoch 2555/3000, Train miss rmse:0.0427, obse rmse:0.0346, Test miss rmse:0.1083, obse rmse:0.0578
Epoch 2556/3000, Train miss rmse:0.0427, obse rmse:0.0348, Test miss rmse:0.1083, obse rmse:0.0578
Epoch 2557/3000, Train miss rmse:0.0430, obse rmse:0.0348, Test miss rmse:0.1084, obse rmse:0.0579
Epoch 2558/3000, Train miss rmse:0.0428, obse rmse:0.0348, Test miss rmse:0.1081, obse rmse:0.0578
Epoch 2559/3000, Train miss rmse:0.0427, obse rmse:0.0348, Test miss rmse:0.1081, obse rmse:0.0579
Epoch 2560/3000, Train miss rmse:0.0427, obse rmse:0.0346, Test miss rmse:0.1082, obse rmse:0.0576
Epoch 2561/3000, Train miss rmse:0.0426, obse rmse:0.0344, Test miss rmse:0.1080, obse rmse:0.0577
Epoch 2562/3000, Train miss rmse:0.0426, obse rmse:0.0344, Test miss rmse:0.1082, obse rmse:0.0577
Epoch 2563/3000, Train miss rmse:0.0424, obse rmse:0.0346, Test miss rmse:0.1081, obse rmse:0.0578
Epoch 2564/3000, Train miss rmse:0.0426, obse rmse:0.0345, Test miss rmse:0.1082, obse rmse:0.0576
Epoch 2565/3000, Train miss rmse:0.0426, obse rmse:0.0346, Test miss rmse:0.1081, obse rmse:0.0576
Epoch 2566/3000, Train miss rmse:0.0426, obse rmse:0.0346, Test miss rmse:0.1081, obse rmse:0.0577
Epoch 2567/3000, Train miss rmse:0.0426, obse rmse:0.0347, Test miss rmse:0.1081, obse rmse:0.0577
Epoch 2568/3000, Train miss rmse:0.0424, obse rmse:0.0345, Test miss rmse:0.1084, obse rmse:0.0577
Epoch 2569/3000, Train miss rmse:0.0428, obse rmse:0.0346, Test miss rmse:0.1085, obse rmse:0.0580
Epoch 2570/3000, Train miss rmse:0.0430, obse rmse:0.0348, Test miss rmse:0.1086, obse rmse:0.0577
Epoch 2571/3000, Train miss rmse:0.0425, obse rmse:0.0343, Test miss rmse:0.1082, obse rmse:0.0575
Epoch 2572/3000, Train miss rmse:0.0426, obse rmse:0.0343, Test miss rmse:0.1083, obse rmse:0.0574
Epoch 2573/3000, Train miss rmse:0.0424, obse rmse:0.0345, Test miss rmse:0.1085, obse rmse:0.0577
Epoch 2574/3000, Train miss rmse:0.0426, obse rmse:0.0344, Test miss rmse:0.1083, obse rmse:0.0574
Epoch 2575/3000, Train miss rmse:0.0426, obse rmse:0.0345, Test miss rmse:0.1083, obse rmse:0.0576
Epoch 2576/3000, Train miss rmse:0.0426, obse rmse:0.0344, Test miss rmse:0.1085, obse rmse:0.0578
Epoch 2577/3000, Train miss rmse:0.0425, obse rmse:0.0344, Test miss rmse:0.1083, obse rmse:0.0578
Epoch 2578/3000, Train miss rmse:0.0422, obse rmse:0.0342, Test miss rmse:0.1082, obse rmse:0.0578
Epoch 2579/3000, Train miss rmse:0.0423, obse rmse:0.0342, Test miss rmse:0.1081, obse rmse:0.0574
Epoch 2580/3000, Train miss rmse:0.0424, obse rmse:0.0344, Test miss rmse:0.1083, obse rmse:0.0578
Epoch 2581/3000, Train miss rmse:0.0421, obse rmse:0.0344, Test miss rmse:0.1081, obse rmse:0.0578
Epoch 2582/3000, Train miss rmse:0.0423, obse rmse:0.0341, Test miss rmse:0.1083, obse rmse:0.0577
Epoch 2583/3000, Train miss rmse:0.0420, obse rmse:0.0340, Test miss rmse:0.1081, obse rmse:0.0576
Epoch 2584/3000, Train miss rmse:0.0421, obse rmse:0.0340, Test miss rmse:0.1082, obse rmse:0.0574
Epoch 2585/3000, Train miss rmse:0.0422, obse rmse:0.0343, Test miss rmse:0.1082, obse rmse:0.0578
Epoch 2586/3000, Train miss rmse:0.0421, obse rmse:0.0340, Test miss rmse:0.1080, obse rmse:0.0576
Epoch 2587/3000, Train miss rmse:0.0419, obse rmse:0.0342, Test miss rmse:0.1083, obse rmse:0.0576
Epoch 2588/3000, Train miss rmse:0.0422, obse rmse:0.0340, Test miss rmse:0.1081, obse rmse:0.0574
Epoch 2589/3000, Train miss rmse:0.0420, obse rmse:0.0342, Test miss rmse:0.1082, obse rmse:0.0578
Epoch 2590/3000, Train miss rmse:0.0420, obse rmse:0.0341, Test miss rmse:0.1081, obse rmse:0.0577
Epoch 2591/3000, Train miss rmse:0.0421, obse rmse:0.0342, Test miss rmse:0.1081, obse rmse:0.0577
Epoch 2592/3000, Train miss rmse:0.0420, obse rmse:0.0341, Test miss rmse:0.1082, obse rmse:0.0576
Epoch 2593/3000, Train miss rmse:0.0419, obse rmse:0.0340, Test miss rmse:0.1081, obse rmse:0.0575
Epoch 2594/3000, Train miss rmse:0.0417, obse rmse:0.0339, Test miss rmse:0.1082, obse rmse:0.0574
Epoch 2595/3000, Train miss rmse:0.0420, obse rmse:0.0343, Test miss rmse:0.1080, obse rmse:0.0574
Epoch 2596/3000, Train miss rmse:0.0422, obse rmse:0.0342, Test miss rmse:0.1085, obse rmse:0.0576
Epoch 2597/3000, Train miss rmse:0.0418, obse rmse:0.0339, Test miss rmse:0.1079, obse rmse:0.0575
Epoch 2598/3000, Train miss rmse:0.0418, obse rmse:0.0341, Test miss rmse:0.1083, obse rmse:0.0576
Epoch 2599/3000, Train miss rmse:0.0420, obse rmse:0.0339, Test miss rmse:0.1081, obse rmse:0.0576
Epoch 2600/3000, Train miss rmse:0.0419, obse rmse:0.0341, Test miss rmse:0.1083, obse rmse:0.0575
Epoch 2601/3000, Train miss rmse:0.0417, obse rmse:0.0340, Test miss rmse:0.1080, obse rmse:0.0575
Epoch 2602/3000, Train miss rmse:0.0418, obse rmse:0.0341, Test miss rmse:0.1082, obse rmse:0.0577
Epoch 2603/3000, Train miss rmse:0.0416, obse rmse:0.0337, Test miss rmse:0.1080, obse rmse:0.0574
Epoch 2604/3000, Train miss rmse:0.0417, obse rmse:0.0339, Test miss rmse:0.1081, obse rmse:0.0573
Epoch 2605/3000, Train miss rmse:0.0417, obse rmse:0.0339, Test miss rmse:0.1083, obse rmse:0.0576
Epoch 2606/3000, Train miss rmse:0.0416, obse rmse:0.0338, Test miss rmse:0.1079, obse rmse:0.0575
Epoch 2607/3000, Train miss rmse:0.0416, obse rmse:0.0338, Test miss rmse:0.1084, obse rmse:0.0573
Epoch 2608/3000, Train miss rmse:0.0416, obse rmse:0.0338, Test miss rmse:0.1080, obse rmse:0.0573
Epoch 2609/3000, Train miss rmse:0.0418, obse rmse:0.0339, Test miss rmse:0.1083, obse rmse:0.0573
Epoch 2610/3000, Train miss rmse:0.0418, obse rmse:0.0340, Test miss rmse:0.1080, obse rmse:0.0576
Epoch 2611/3000, Train miss rmse:0.0419, obse rmse:0.0340, Test miss rmse:0.1086, obse rmse:0.0578
Epoch 2612/3000, Train miss rmse:0.0415, obse rmse:0.0337, Test miss rmse:0.1080, obse rmse:0.0575
Epoch 2613/3000, Train miss rmse:0.0416, obse rmse:0.0340, Test miss rmse:0.1083, obse rmse:0.0576
Epoch 2614/3000, Train miss rmse:0.0413, obse rmse:0.0337, Test miss rmse:0.1080, obse rmse:0.0575
Epoch 2615/3000, Train miss rmse:0.0414, obse rmse:0.0337, Test miss rmse:0.1080, obse rmse:0.0574
Epoch 2616/3000, Train miss rmse:0.0415, obse rmse:0.0337, Test miss rmse:0.1083, obse rmse:0.0573
Epoch 2617/3000, Train miss rmse:0.0415, obse rmse:0.0336, Test miss rmse:0.1081, obse rmse:0.0574
Epoch 2618/3000, Train miss rmse:0.0414, obse rmse:0.0338, Test miss rmse:0.1080, obse rmse:0.0577
Epoch 2619/3000, Train miss rmse:0.0414, obse rmse:0.0337, Test miss rmse:0.1080, obse rmse:0.0573
Epoch 2620/3000, Train miss rmse:0.0416, obse rmse:0.0337, Test miss rmse:0.1080, obse rmse:0.0572
Epoch 2621/3000, Train miss rmse:0.0414, obse rmse:0.0337, Test miss rmse:0.1082, obse rmse:0.0576
Epoch 2622/3000, Train miss rmse:0.0411, obse rmse:0.0335, Test miss rmse:0.1080, obse rmse:0.0574
Epoch 2623/3000, Train miss rmse:0.0413, obse rmse:0.0337, Test miss rmse:0.1081, obse rmse:0.0576
Epoch 2624/3000, Train miss rmse:0.0412, obse rmse:0.0336, Test miss rmse:0.1082, obse rmse:0.0574
Epoch 2625/3000, Train miss rmse:0.0415, obse rmse:0.0338, Test miss rmse:0.1083, obse rmse:0.0575
Epoch 2626/3000, Train miss rmse:0.0414, obse rmse:0.0336, Test miss rmse:0.1082, obse rmse:0.0574
Epoch 2627/3000, Train miss rmse:0.0411, obse rmse:0.0336, Test miss rmse:0.1080, obse rmse:0.0573
Epoch 2628/3000, Train miss rmse:0.0412, obse rmse:0.0336, Test miss rmse:0.1081, obse rmse:0.0574
Epoch 2629/3000, Train miss rmse:0.0411, obse rmse:0.0336, Test miss rmse:0.1082, obse rmse:0.0574
Epoch 2630/3000, Train miss rmse:0.0412, obse rmse:0.0335, Test miss rmse:0.1083, obse rmse:0.0574
Epoch 2631/3000, Train miss rmse:0.0411, obse rmse:0.0336, Test miss rmse:0.1080, obse rmse:0.0574
Epoch 2632/3000, Train miss rmse:0.0413, obse rmse:0.0335, Test miss rmse:0.1081, obse rmse:0.0571
Epoch 2633/3000, Train miss rmse:0.0410, obse rmse:0.0334, Test miss rmse:0.1083, obse rmse:0.0574
Epoch 2634/3000, Train miss rmse:0.0412, obse rmse:0.0335, Test miss rmse:0.1082, obse rmse:0.0575
Epoch 2635/3000, Train miss rmse:0.0410, obse rmse:0.0334, Test miss rmse:0.1083, obse rmse:0.0572
Epoch 2636/3000, Train miss rmse:0.0411, obse rmse:0.0337, Test miss rmse:0.1082, obse rmse:0.0573
Epoch 2637/3000, Train miss rmse:0.0410, obse rmse:0.0336, Test miss rmse:0.1081, obse rmse:0.0573
Epoch 2638/3000, Train miss rmse:0.0411, obse rmse:0.0333, Test miss rmse:0.1080, obse rmse:0.0573
Epoch 2639/3000, Train miss rmse:0.0409, obse rmse:0.0335, Test miss rmse:0.1081, obse rmse:0.0574
Epoch 2640/3000, Train miss rmse:0.0412, obse rmse:0.0337, Test miss rmse:0.1082, obse rmse:0.0576
Epoch 2641/3000, Train miss rmse:0.0408, obse rmse:0.0335, Test miss rmse:0.1081, obse rmse:0.0575
Epoch 2642/3000, Train miss rmse:0.0411, obse rmse:0.0336, Test miss rmse:0.1080, obse rmse:0.0575
Epoch 2643/3000, Train miss rmse:0.0410, obse rmse:0.0335, Test miss rmse:0.1082, obse rmse:0.0574
Epoch 2644/3000, Train miss rmse:0.0409, obse rmse:0.0335, Test miss rmse:0.1083, obse rmse:0.0575
Epoch 2645/3000, Train miss rmse:0.0410, obse rmse:0.0334, Test miss rmse:0.1081, obse rmse:0.0574
Epoch 2646/3000, Train miss rmse:0.0411, obse rmse:0.0336, Test miss rmse:0.1084, obse rmse:0.0575
Epoch 2647/3000, Train miss rmse:0.0409, obse rmse:0.0334, Test miss rmse:0.1079, obse rmse:0.0574
Epoch 2648/3000, Train miss rmse:0.0408, obse rmse:0.0333, Test miss rmse:0.1083, obse rmse:0.0575
Epoch 2649/3000, Train miss rmse:0.0409, obse rmse:0.0332, Test miss rmse:0.1081, obse rmse:0.0573
Epoch 2650/3000, Train miss rmse:0.0407, obse rmse:0.0334, Test miss rmse:0.1082, obse rmse:0.0572
Epoch 2651/3000, Train miss rmse:0.0406, obse rmse:0.0332, Test miss rmse:0.1080, obse rmse:0.0571
Epoch 2652/3000, Train miss rmse:0.0410, obse rmse:0.0335, Test miss rmse:0.1079, obse rmse:0.0573
Epoch 2653/3000, Train miss rmse:0.0408, obse rmse:0.0333, Test miss rmse:0.1081, obse rmse:0.0573
Epoch 2654/3000, Train miss rmse:0.0407, obse rmse:0.0332, Test miss rmse:0.1082, obse rmse:0.0575
Epoch 2655/3000, Train miss rmse:0.0407, obse rmse:0.0333, Test miss rmse:0.1080, obse rmse:0.0574
Epoch 2656/3000, Train miss rmse:0.0405, obse rmse:0.0332, Test miss rmse:0.1079, obse rmse:0.0574
Epoch 2657/3000, Train miss rmse:0.0407, obse rmse:0.0335, Test miss rmse:0.1082, obse rmse:0.0574
Epoch 2658/3000, Train miss rmse:0.0406, obse rmse:0.0331, Test miss rmse:0.1081, obse rmse:0.0571
Epoch 2659/3000, Train miss rmse:0.0406, obse rmse:0.0331, Test miss rmse:0.1081, obse rmse:0.0571
Epoch 2660/3000, Train miss rmse:0.0404, obse rmse:0.0331, Test miss rmse:0.1080, obse rmse:0.0574
